UT	1977	2	71.54
UT	1977	3	74.89
UT	1977	4	75.18
UT	1978	1	81.03
UT	1978	2	84.02
UT	1978	3	86.50
UT	1978	4	90.04
UT	1979	1	94.51
UT	1979	2	97.37
UT	1979	3	97.69
UT	1979	4	99.39
UT	1980	1	100.00
UT	1980	2	98.72
UT	1980	3	103.90
UT	1980	4	104.89
UT	1981	1	106.55
UT	1981	2	109.66
UT	1981	3	108.94
UT	1981	4	108.84
UT	1982	1	106.29
UT	1982	2	108.25
UT	1982	3	112.32
UT	1982	4	113.60
UT	1983	1	114.04
UT	1983	2	114.83
UT	1983	3	111.30
UT	1983	4	112.87
UT	1984	1	112.19
UT	1984	2	113.58
UT	1984	3	114.79
UT	1984	4	112.36
UT	1985	1	116.64
UT	1985	2	116.07
UT	1985	3	116.19
UT	1985	4	115.21
UT	1986	1	119.12
UT	1986	2	118.71
UT	1986	3	118.24
UT	1986	4	117.91
UT	1987	1	119.26
UT	1987	2	118.14
UT	1987	3	113.74
UT	1987	4	112.85
UT	1988	1	112.74
UT	1988	2	114.16
UT	1988	3	111.94
UT	1988	4	112.37
UT	1989	1	113.17
UT	1989	2	113.38
UT	1989	3	115.64
UT	1989	4	115.37
UT	1990	1	116.65
UT	1990	2	117.97
UT	1990	3	118.88
UT	1990	4	119.02
UT	1991	1	122.61
UT	1991	2	124.81
UT	1991	3	124.95
UT	1991	4	127.72
UT	1992	1	129.66
UT	1992	2	131.65
UT	1992	3	133.90
UT	1992	4	137.31
UT	1993	1	140.32
UT	1993	2	144.74
UT	1993	3	149.97
UT	1993	4	155.54
UT	1994	1	161.81
UT	1994	2	170.78
UT	1994	3	176.53
UT	1994	4	179.58
UT	1995	1	184.22
UT	1995	2	189.46
UT	1995	3	195.87
UT	1995	4	200.01
UT	1996	1	204.55
UT	1996	2	207.04
UT	1996	3	210.52
UT	1996	4	214.30
UT	1997	1	217.84
UT	1997	2	219.05
UT	1997	3	223.41
UT	1997	4	227.33
UT	1998	1	229.93
UT	1998	2	232.11
UT	1998	3	234.37
UT	1998	4	236.62
UT	1999	1	237.86
UT	1999	2	236.93
UT	1999	3	234.19
UT	1999	4	235.18
UT	2000	1	236.40
UT	2000	2	236.45
UT	2000	3	238.90
UT	2000	4	242.18
UT	2001	1	247.74
UT	2001	2	248.19
UT	2001	3	248.47
UT	2001	4	250.98
UT	2002	1	250.56
UT	2002	2	250.09
UT	2002	3	253.17
UT	2002	4	254.55
UT	2003	1	255.23
UT	2003	2	256.13
UT	2003	3	256.91
UT	2003	4	257.13
UT	2004	1	259.61
UT	2004	2	261.98
UT	2004	3	265.38
UT	2004	4	270.46
UT	2005	1	275.51
UT	2005	2	284.23
UT	2005	3	294.61
UT	2005	4	304.44
UT	2006	1	314.94
UT	2006	2	328.22
UT	2006	3	342.71
UT	2006	4	355.61
UT	2007	1	366.55
UT	2007	2	375.44
UT	2007	3	380.15
UT	2007	4	383.12
UT	2008	1	382.07
UT	2008	2	376.08
UT	2008	3	364.71
UT	2008	4	363.74
UT	2009	1	360.90
UT	2009	2	347.20
UT	2009	3	332.50
UT	2009	4	328.53
UT	2010	1	323.63
UT	2010	2	318.94
UT	2010	3	321.75
UT	2010	4	320.03
UT	2011	1	305.82
UT	2011	2	299.09
UT	2011	3	304.65
UT	2011	4	305.98
UT	2012	1	305.28
UT	2012	2	303.63
UT	2012	3	310.05
UT	2012	4	315.56
UT	2013	1	318.25
UT	2013	2	327.20
UT	2013	3	334.67
UT	2013	4	338.99
UT	2014	1	341.18
UT	2014	2	347.53
UT	2014	3	351.40
UT	2014	4	355.53
UT	2015	1	359.21
UT	2015	2	365.06
UT	2015	3	372.17
UT	2015	4	377.25
UT	2016	1	382.66
UT	2016	2	391.44
UT	2016	3	400.50
UT	2016	4	405.06
UT	2017	1	412.21
UT	2017	2	425.99
UT	2017	3	435.96
UT	2017	4	441.73
UT	2018	1	450.92
UT	2018	2	465.99
UT	2018	3	475.71
UT	2018	4	481.86
UT	2019	1	490.15
UT	2019	2	500.09
UT	2019	3	508.27
UT	2019	4	515.74
UT	2020	1	522.53
UT	2020	2	532.00
UT	2020	3	544.88
UT	2020	4	563.82
UT	2021	1	586.98
UT	2021	2	643.85
UT	2021	3	693.43
UT	2021	4	719.35
UT	2022	1	753.61
UT	2022	2	811.16
UT	2022	3	805.90
UT	2022	4	779.77
UT	2023	1	774.60
UT	2023	2	790.41
UT	2023	3	796.05
UT	2023	4	790.43
UT	2024	1	799.80
UT	2024	2	819.17
UT	2024	3	826.81
UT	2024	4	829.89
UT	2025	1	834.39
UT	2025	2	846.86
UT	2025	3	849.29
UT	2025	4	854.23
VA	1975	1	69.68
VA	1975	2	66.76
VA	1975	3	67.34
VA	1975	4	67.73
VA	1976	1	69.32
VA	1976	2	68.50
VA	1976	3	70.55
VA	1976	4	72.13
VA	1977	1	73.07
VA	1977	2	75.08
VA	1977	3	77.28
VA	1977	4	78.90
VA	1978	1	80.41
VA	1978	2	83.28
VA	1978	3	86.07
VA	1978	4	89.22
VA	1979	1	89.24
VA	1979	2	91.49
VA	1979	3	94.47
VA	1979	4	95.26
VA	1980	1	100.00
VA	1980	2	101.19
VA	1980	3	104.26
VA	1980	4	104.16
VA	1981	1	105.97
VA	1981	2	105.34
VA	1981	3	106.00
VA	1981	4	109.60
VA	1982	1	97.68
VA	1982	2	109.37
VA	1982	3	103.73
VA	1982	4	112.62
VA	1983	1	115.26
VA	1983	2	117.84
VA	1983	3	118.71
VA	1983	4	118.77
VA	1984	1	121.30
VA	1984	2	123.16
VA	1984	3	124.77
VA	1984	4	124.19
VA	1985	1	127.35
VA	1985	2	129.44
VA	1985	3	131.26
VA	1985	4	132.01
VA	1986	1	134.35
VA	1986	2	136.80
VA	1986	3	139.79
VA	1986	4	142.21
VA	1987	1	145.23
VA	1987	2	149.27
VA	1987	3	156.53
VA	1987	4	159.97
VA	1988	1	164.63
VA	1988	2	170.21
VA	1988	3	174.30
VA	1988	4	177.85
VA	1989	1	181.06
VA	1989	2	184.93
VA	1989	3	187.59
VA	1989	4	188.97
VA	1990	1	188.88
VA	1990	2	189.16
VA	1990	3	188.59
VA	1990	4	186.50
VA	1991	1	187.57
VA	1991	2	188.16
VA	1991	3	186.69
VA	1991	4	190.01
VA	1992	1	191.13
VA	1992	2	189.41
VA	1992	3	191.77
VA	1992	4	192.45
VA	1993	1	191.89
VA	1993	2	193.01
VA	1993	3	193.38
VA	1993	4	194.43
VA	1994	1	194.66
VA	1994	2	194.49
VA	1994	3	194.14
VA	1994	4	193.83
VA	1995	1	193.40
VA	1995	2	195.75
VA	1995	3	198.04
VA	1995	4	198.80
VA	1996	1	200.97
VA	1996	2	200.35
VA	1996	3	199.52
VA	1996	4	201.19
VA	1997	1	202.54
VA	1997	2	202.90
VA	1997	3	205.09
VA	1997	4	207.09
VA	1998	1	208.74
VA	1998	2	209.72
VA	1998	3	211.29
VA	1998	4	213.36
VA	1999	1	215.78
VA	1999	2	218.53
VA	1999	3	222.28
VA	1999	4	225.23
VA	2000	1	229.05
VA	2000	2	233.78
VA	2000	3	237.93
VA	2000	4	241.95
VA	2001	1	248.05
VA	2001	2	253.80
VA	2001	3	259.45
VA	2001	4	263.05
VA	2002	1	268.20
VA	2002	2	275.72
VA	2002	3	282.79
VA	2002	4	286.67
VA	2003	1	291.01
VA	2003	2	295.73
VA	2003	3	302.82
VA	2003	4	315.10
VA	2004	1	323.12
VA	2004	2	335.56
VA	2004	3	356.89
VA	2004	4	369.36
VA	2005	1	384.03
VA	2005	2	405.80
VA	2005	3	425.34
VA	2005	4	437.20
VA	2006	1	447.08
VA	2006	2	455.32
VA	2006	3	458.31
VA	2006	4	464.70
VA	2007	1	466.78
VA	2007	2	467.92
VA	2007	3	461.96
VA	2007	4	460.85
VA	2008	1	458.42
VA	2008	2	445.41
VA	2008	3	433.10
VA	2008	4	429.57
VA	2009	1	431.28
VA	2009	2	420.50
VA	2009	3	411.13
VA	2009	4	408.03
VA	2010	1	402.61
VA	2010	2	399.91
VA	2010	3	403.94
VA	2010	4	401.76
VA	2011	1	392.33
VA	2011	2	387.40
VA	2011	3	390.70
VA	2011	4	393.48
VA	2012	1	389.13
VA	2012	2	386.53
VA	2012	3	391.36
VA	2012	4	392.95
VA	2013	1	392.49
VA	2013	2	396.19
VA	2013	3	396.84
VA	2013	4	396.79
VA	2014	1	398.16
VA	2014	2	404.42
VA	2014	3	407.32
VA	2014	4	410.72
VA	2015	1	412.84
VA	2015	2	416.34
VA	2015	3	417.86
VA	2015	4	419.75
VA	2016	1	418.92
VA	2016	2	425.89
VA	2016	3	429.96
VA	2016	4	431.76
VA	2017	1	430.92
VA	2017	2	439.67
VA	2017	3	442.10
VA	2017	4	443.82
VA	2018	1	448.31
VA	2018	2	453.73
VA	2018	3	456.31
VA	2018	4	456.52
VA	2019	1	461.92
VA	2019	2	470.90
VA	2019	3	475.93
VA	2019	4	479.44
VA	2020	1	484.70
VA	2020	2	490.09
VA	2020	3	498.50
VA	2020	4	507.69
VA	2021	1	518.31
VA	2021	2	542.12
VA	2021	3	567.23
VA	2021	4	580.69
VA	2022	1	598.74
VA	2022	2	637.06
VA	2022	3	645.30
VA	2022	4	642.75
VA	2023	1	651.77
VA	2023	2	674.58
VA	2023	3	683.81
VA	2023	4	684.91
VA	2024	1	698.70
VA	2024	2	722.10
VA	2024	3	727.24
VA	2024	4	733.64
VA	2025	1	741.57
VA	2025	2	755.55
VA	2025	3	759.37
VA	2025	4	764.26
VT	1975	1	77.37
VT	1975	2	76.45
VT	1975	3	66.35
VT	1975	4	72.81
VT	1976	1	117.09
VT	1976	2	57.47
VT	1976	3	81.33
VT	1976	4	79.71
VT	1977	1	103.72
VT	1977	2	91.23
VT	1977	3	76.46
VT	1977	4	76.98
VT	1978	1	90.72
VT	1978	2	92.05
VT	1978	3	97.82
VT	1978	4	77.88
VT	1979	1	98.89
VT	1979	2	87.91
VT	1979	3	95.95
VT	1979	4	108.94
VT	1980	1	100.00
VT	1980	2	101.10
VT	1980	3	103.74
VT	1980	4	111.38
VT	1981	1	110.74
VT	1981	2	108.20
VT	1981	3	108.40
VT	1981	4	69.27
VT	1982	1	122.10
VT	1982	2	116.93
VT	1982	3	108.76
VT	1982	4	113.91
VT	1983	1	116.43
VT	1983	2	113.41
VT	1983	3	118.56
VT	1983	4	119.70
VT	1984	1	121.50
VT	1984	2	123.82
VT	1984	3	126.44
VT	1984	4	126.31
VT	1985	1	129.55
VT	1985	2	134.00
VT	1985	3	136.07
VT	1985	4	138.96
VT	1986	1	144.14
VT	1986	2	146.35
VT	1986	3	152.04
VT	1986	4	158.73
VT	1987	1	163.33
VT	1987	2	168.42
VT	1987	3	173.94
VT	1987	4	181.74
VT	1988	1	186.83
VT	1988	2	194.71
VT	1988	3	201.25
VT	1988	4	203.13
VT	1989	1	207.07
VT	1989	2	211.99
VT	1989	3	216.38
VT	1989	4	217.16
VT	1990	1	215.27
VT	1990	2	217.04
VT	1990	3	214.82
VT	1990	4	216.14
VT	1991	1	213.41
VT	1991	2	213.69
VT	1991	3	213.03
VT	1991	4	213.75
VT	1992	1	213.66
VT	1992	2	214.31
VT	1992	3	216.51
VT	1992	4	216.84
VT	1993	1	216.07
VT	1993	2	217.26
VT	1993	3	217.39
VT	1993	4	218.56
VT	1994	1	219.55
VT	1994	2	216.90
VT	1994	3	217.21
VT	1994	4	218.22
VT	1995	1	214.82
VT	1995	2	219.83
VT	1995	3	220.76
VT	1995	4	221.96
VT	1996	1	225.33
VT	1996	2	222.10
VT	1996	3	220.67
VT	1996	4	220.93
VT	1997	1	225.24
VT	1997	2	222.64
VT	1997	3	225.39
VT	1997	4	225.41
VT	1998	1	228.96
VT	1998	2	228.77
VT	1998	3	229.55
VT	1998	4	232.57
VT	1999	1	235.28
VT	1999	2	236.82
VT	1999	3	242.15
VT	1999	4	244.68
VT	2000	1	250.60
VT	2000	2	253.93
VT	2000	3	259.62
VT	2000	4	264.20
VT	2001	1	268.87
VT	2001	2	274.05
VT	2001	3	280.59
VT	2001	4	284.06
VT	2002	1	289.90
VT	2002	2	296.66
VT	2002	3	301.72
VT	2002	4	304.37
VT	2003	1	307.84
VT	2003	2	312.87
VT	2003	3	321.00
VT	2003	4	337.84
VT	2004	1	342.07
VT	2004	2	352.20
VT	2004	3	374.52
VT	2004	4	382.54
VT	2005	1	393.99
VT	2005	2	407.51
VT	2005	3	421.99
VT	2005	4	430.95
VT	2006	1	436.88
VT	2006	2	446.75
VT	2006	3	448.30
VT	2006	4	454.63
VT	2007	1	458.89
VT	2007	2	457.87
VT	2007	3	458.96
VT	2007	4	457.07
VT	2008	1	463.86
VT	2008	2	457.80
VT	2008	3	454.32
VT	2008	4	453.93
VT	2009	1	454.19
VT	2009	2	447.77
VT	2009	3	444.94
VT	2009	4	440.84
VT	2010	1	440.73
VT	2010	2	439.38
VT	2010	3	440.24
VT	2010	4	441.68
VT	2011	1	438.79
VT	2011	2	433.50
VT	2011	3	434.30
VT	2011	4	439.72
VT	2012	1	438.00
VT	2012	2	436.28
VT	2012	3	437.33
VT	2012	4	437.44
VT	2013	1	439.42
VT	2013	2	435.30
VT	2013	3	437.09
VT	2013	4	434.86
VT	2014	1	432.14
VT	2014	2	437.41
VT	2014	3	438.74
VT	2014	4	437.47
VT	2015	1	441.56
VT	2015	2	445.78
VT	2015	3	446.16
VT	2015	4	443.68
VT	2016	1	444.14
VT	2016	2	450.07
VT	2016	3	454.22
VT	2016	4	454.11
VT	2017	1	454.97
VT	2017	2	460.18
VT	2017	3	460.72
VT	2017	4	466.83
VT	2018	1	469.37
VT	2018	2	475.30
VT	2018	3	476.97
VT	2018	4	476.19
VT	2019	1	479.57
VT	2019	2	491.01
VT	2019	3	498.31
VT	2019	4	498.88
VT	2020	1	506.12
VT	2020	2	508.49
VT	2020	3	520.66
VT	2020	4	534.83
VT	2021	1	548.10
VT	2021	2	572.65
VT	2021	3	609.79
VT	2021	4	628.44
VT	2022	1	646.85
VT	2022	2	691.47
VT	2022	3	726.04
VT	2022	4	708.52
VT	2023	1	723.78
VT	2023	2	767.97
VT	2023	3	797.88
VT	2023	4	779.87
VT	2024	1	796.70
VT	2024	2	838.62
VT	2024	3	843.74
VT	2024	4	849.11
VT	2025	1	856.56
VT	2025	2	864.36
VT	2025	3	870.41
VT	2025	4	889.76
WA	1975	1	46.45
WA	1975	2	47.40
WA	1975	3	49.86
WA	1975	4	48.36
WA	1976	1	50.40
WA	1976	2	53.55
WA	1976	3	56.65
WA	1976	4	57.77
WA	1977	1	59.66
WA	1977	2	63.03
WA	1977	3	67.33
WA	1977	4	70.77
WA	1978	1	74.35
WA	1978	2	79.72
WA	1978	3	83.94
WA	1978	4	86.86
WA	1979	1	88.93
WA	1979	2	93.88
WA	1979	3	95.87
WA	1979	4	98.00
WA	1980	1	100.00
WA	1980	2	100.18
WA	1980	3	103.42
WA	1980	4	101.82
WA	1981	1	99.37
WA	1981	2	103.93
WA	1981	3	105.15
WA	1981	4	103.61
WA	1982	1	86.69
WA	1982	2	93.50
WA	1982	3	93.68
WA	1982	4	103.39
WA	1983	1	104.61
WA	1983	2	104.69
WA	1983	3	103.92
WA	1983	4	104.82
WA	1984	1	106.70
WA	1984	2	107.42
WA	1984	3	109.26
WA	1984	4	110.02
WA	1985	1	110.47
WA	1985	2	110.82
WA	1985	3	111.54
WA	1985	4	112.17
WA	1986	1	113.54
WA	1986	2	114.15
WA	1986	3	114.71
WA	1986	4	115.90
WA	1987	1	117.04
WA	1987	2	118.04
WA	1987	3	118.86
WA	1987	4	119.64
WA	1988	1	121.89
WA	1988	2	123.71
WA	1988	3	126.24
WA	1988	4	127.81
WA	1989	1	132.20
WA	1989	2	137.81
WA	1989	3	144.39
WA	1989	4	153.00
WA	1990	1	164.12
WA	1990	2	173.39
WA	1990	3	176.29
WA	1990	4	177.50
WA	1991	1	181.80
WA	1991	2	183.48
WA	1991	3	184.18
WA	1991	4	188.06
WA	1992	1	188.95
WA	1992	2	190.69
WA	1992	3	193.27
WA	1992	4	195.28
WA	1993	1	196.16
WA	1993	2	198.27
WA	1993	3	200.97
WA	1993	4	203.24
WA	1994	1	205.71
WA	1994	2	209.57
WA	1994	3	210.91
WA	1994	4	210.44
WA	1995	1	212.42
WA	1995	2	214.75
WA	1995	3	218.03
WA	1995	4	219.77
WA	1996	1	221.72
WA	1996	2	221.99
WA	1996	3	223.17
WA	1996	4	225.08
WA	1997	1	226.58
WA	1997	2	229.56
WA	1997	3	234.30
WA	1997	4	237.41
WA	1998	1	241.98
WA	1998	2	245.48
WA	1998	3	250.10
WA	1998	4	252.89
WA	1999	1	255.31
WA	1999	2	259.71
WA	1999	3	262.69
WA	1999	4	264.74
WA	2000	1	269.42
WA	2000	2	272.11
WA	2000	3	275.80
WA	2000	4	279.31
WA	2001	1	286.09
WA	2001	2	289.97
WA	2001	3	292.92
WA	2001	4	294.87
WA	2002	1	298.49
WA	2002	2	302.08
WA	2002	3	305.77
WA	2002	4	308.37
WA	2003	1	310.90
WA	2003	2	313.56
WA	2003	3	317.47
WA	2003	4	325.48
WA	2004	1	330.44
WA	2004	2	340.29
WA	2004	3	354.52
WA	2004	4	362.64
WA	2005	1	374.30
WA	2005	2	394.31
WA	2005	3	411.75
WA	2005	4	428.89
WA	2006	1	444.32
WA	2006	2	459.62
WA	2006	3	473.30
WA	2006	4	483.37
WA	2007	1	492.11
WA	2007	2	497.75
WA	2007	3	498.99
WA	2007	4	501.78
WA	2008	1	500.40
WA	2008	2	490.57
WA	2008	3	475.89
WA	2008	4	470.99
WA	2009	1	467.27
WA	2009	2	447.37
WA	2009	3	432.63
WA	2009	4	426.77
WA	2010	1	419.36
WA	2010	2	414.52
WA	2010	3	414.37
WA	2010	4	407.05
WA	2011	1	393.33
WA	2011	2	383.36
WA	2011	3	384.56
WA	2011	4	384.89
WA	2012	1	378.70
WA	2012	2	375.36
WA	2012	3	382.30
WA	2012	4	386.87
WA	2013	1	389.59
WA	2013	2	396.72
WA	2013	3	405.07
WA	2013	4	409.01
WA	2014	1	413.33
WA	2014	2	424.35
WA	2014	3	433.64
WA	2014	4	437.90
WA	2015	1	443.82
WA	2015	2	456.97
WA	2015	3	469.68
WA	2015	4	477.53
WA	2016	1	486.97
WA	2016	2	504.54
WA	2016	3	519.78
WA	2016	4	526.99
WA	2017	1	536.46
WA	2017	2	557.35
WA	2017	3	573.82
WA	2017	4	582.43
WA	2018	1	595.97
WA	2018	2	617.01
WA	2018	3	624.23
WA	2018	4	625.60
WA	2019	1	634.31
WA	2019	2	647.25
WA	2019	3	655.60
WA	2019	4	663.04
WA	2020	1	674.50
WA	2020	2	684.75
WA	2020	3	700.45
WA	2020	4	719.01
WA	2021	1	740.57
WA	2021	2	796.69
WA	2021	3	843.57
WA	2021	4	871.44
WA	2022	1	908.71
WA	2022	2	970.67
WA	2022	3	961.05
WA	2022	4	930.30
WA	2023	1	930.89
WA	2023	2	956.25
WA	2023	3	960.98
WA	2023	4	953.66
WA	2024	1	970.41
WA	2024	2	997.45
WA	2024	3	1003.40
WA	2024	4	1001.20
WA	2025	1	1015.80
WA	2025	2	1028.85
WA	2025	3	1023.71
WA	2025	4	1029.58
WI	1975	1	61.99
WI	1975	2	62.64
WI	1975	3	64.77
WI	1975	4	68.87
WI	1976	1	65.40
WI	1976	2	65.06
WI	1976	3	67.49
WI	1976	4	68.73
WI	1977	1	73.03
WI	1977	2	76.05
WI	1977	3	78.11
WI	1977	4	80.83
WI	1978	1	84.51
WI	1978	2	87.44
WI	1978	3	90.68
WI	1978	4	92.73
WI	1979	1	96.38
WI	1979	2	99.66
WI	1979	3	99.36
WI	1979	4	100.28
WI	1980	1	100.00
WI	1980	2	100.91
WI	1980	3	104.69
WI	1980	4	101.61
WI	1981	1	102.62
WI	1981	2	102.92
WI	1981	3	102.87
WI	1981	4	90.88
WI	1982	1	86.13
WI	1982	2	96.14
WI	1982	3	98.55
WI	1982	4	99.36
WI	1983	1	103.81
WI	1983	2	106.17
WI	1983	3	105.84
WI	1983	4	106.05
WI	1984	1	106.10
WI	1984	2	107.83
WI	1984	3	107.97
WI	1984	4	106.35
WI	1985	1	107.87
WI	1985	2	109.72
WI	1985	3	110.68
WI	1985	4	110.79
WI	1986	1	112.35
WI	1986	2	113.61
WI	1986	3	113.96
WI	1986	4	114.43
WI	1987	1	115.31
WI	1987	2	116.59
WI	1987	3	118.14
WI	1987	4	119.29
WI	1988	1	120.13
WI	1988	2	122.13
WI	1988	3	124.31
WI	1988	4	125.04
WI	1989	1	127.30
WI	1989	2	128.75
WI	1989	3	130.87
WI	1989	4	131.64
WI	1990	1	133.66
WI	1990	2	135.85
WI	1990	3	137.71
WI	1990	4	137.92
WI	1991	1	139.94
WI	1991	2	141.93
WI	1991	3	144.07
WI	1991	4	145.45
WI	1992	1	147.14
WI	1992	2	149.75
WI	1992	3	151.60
WI	1992	4	153.57
WI	1993	1	154.78
WI	1993	2	156.96
WI	1993	3	159.23
WI	1993	4	161.26
WI	1994	1	165.49
WI	1994	2	171.50
WI	1994	3	175.40
WI	1994	4	175.72
WI	1995	1	177.87
WI	1995	2	181.74
WI	1995	3	184.21
WI	1995	4	186.51
WI	1996	1	187.91
WI	1996	2	189.84
WI	1996	3	192.01
WI	1996	4	194.22
WI	1997	1	196.30
WI	1997	2	198.02
WI	1997	3	200.79
WI	1997	4	202.78
WI	1998	1	204.06
WI	1998	2	206.49
WI	1998	3	208.90
WI	1998	4	209.64
WI	1999	1	213.33
WI	1999	2	216.69
WI	1999	3	219.74
WI	1999	4	221.05
WI	2000	1	227.77
WI	2000	2	228.98
WI	2000	3	232.30
WI	2000	4	235.16
WI	2001	1	238.71
WI	2001	2	241.92
WI	2001	3	245.13
WI	2001	4	246.94
WI	2002	1	251.01
WI	2002	2	254.48
WI	2002	3	257.15
WI	2002	4	259.00
WI	2003	1	261.71
WI	2003	2	264.01
WI	2003	3	268.02
WI	2003	4	276.77
WI	2004	1	278.94
WI	2004	2	284.60
WI	2004	3	295.07
WI	2004	4	298.51
WI	2005	1	304.06
WI	2005	2	309.42
WI	2005	3	315.41
WI	2005	4	318.64
WI	2006	1	321.00
WI	2006	2	320.52
WI	2006	3	322.19
WI	2006	4	326.12
WI	2007	1	327.35
WI	2007	2	326.88
WI	2007	3	325.03
WI	2007	4	326.80
WI	2008	1	327.60
WI	2008	2	322.69
WI	2008	3	316.97
WI	2008	4	317.59
WI	2009	1	319.09
WI	2009	2	314.28
WI	2009	3	307.35
WI	2009	4	306.49
WI	2010	1	302.53
WI	2010	2	300.75
WI	2010	3	303.88
WI	2010	4	301.92
WI	2011	1	295.23
WI	2011	2	290.30
WI	2011	3	292.98
WI	2011	4	294.07
WI	2012	1	291.31
WI	2012	2	288.91
WI	2012	3	291.62
WI	2012	4	291.60
WI	2013	1	290.59
WI	2013	2	290.42
WI	2013	3	290.60
WI	2013	4	289.22
WI	2014	1	288.70
WI	2014	2	293.18
WI	2014	3	296.46
WI	2014	4	298.03
WI	2015	1	299.96
WI	2015	2	302.91
WI	2015	3	305.44
WI	2015	4	307.23
WI	2016	1	309.99
WI	2016	2	314.34
WI	2016	3	318.68
WI	2016	4	320.72
WI	2017	1	323.64
WI	2017	2	331.34
WI	2017	3	335.47
WI	2017	4	335.98
WI	2018	1	340.66
WI	2018	2	349.21
WI	2018	3	353.59
WI	2018	4	354.70
WI	2019	1	358.41
WI	2019	2	365.00
WI	2019	3	369.66
WI	2019	4	372.06
WI	2020	1	375.11
WI	2020	2	377.85
WI	2020	3	385.14
WI	2020	4	392.92
WI	2021	1	398.57
WI	2021	2	420.00
WI	2021	3	441.04
WI	2021	4	450.75
WI	2022	1	462.85
WI	2022	2	496.49
WI	2022	3	506.67
WI	2022	4	504.65
WI	2023	1	509.17
WI	2023	2	534.63
WI	2023	3	550.77
WI	2023	4	551.22
WI	2024	1	558.41
WI	2024	2	576.83
WI	2024	3	586.29
WI	2024	4	587.06
WI	2025	1	598.73
WI	2025	2	614.07
WI	2025	3	620.76
WI	2025	4	621.27
WV	1975	1	51.78
WV	1975	2	64.26
WV	1975	3	70.21
WV	1975	4	66.38
WV	1976	1	62.26
WV	1976	2	67.73
WV	1976	3	69.46
WV	1976	4	63.86
WV	1977	1	69.84
WV	1977	2	78.69
WV	1977	3	72.34
WV	1977	4	83.74
WV	1978	1	81.37
WV	1978	2	83.87
WV	1978	3	82.33
WV	1978	4	86.66
WV	1979	1	80.54
WV	1979	2	89.14
WV	1979	3	89.74
WV	1979	4	93.01
WV	1980	1	100.00
WV	1980	2	103.60
WV	1980	3	103.80
WV	1980	4	117.50
WV	1981	1	98.10
WV	1981	2	94.87
WV	1981	3	109.87
WV	1981	4	118.22
WV	1982	1	71.46
WV	1982	2	104.90
WV	1982	3	83.65
WV	1982	4	86.76
WV	1983	1	98.86
WV	1983	2	92.23
WV	1983	3	94.12
WV	1983	4	92.42
WV	1984	1	99.04
WV	1984	2	93.52
WV	1984	3	94.56
WV	1984	4	88.10
WV	1985	1	93.03
WV	1985	2	96.41
WV	1985	3	93.73
WV	1985	4	89.45
WV	1986	1	96.13
WV	1986	2	97.07
WV	1986	3	96.79
WV	1986	4	99.48
WV	1987	1	97.96
WV	1987	2	99.74
WV	1987	3	96.40
WV	1987	4	98.59
WV	1988	1	97.00
WV	1988	2	100.71
WV	1988	3	99.83
WV	1988	4	98.24
WV	1989	1	101.52
WV	1989	2	101.64
WV	1989	3	101.84
WV	1989	4	102.25
WV	1990	1	102.06
WV	1990	2	102.54
WV	1990	3	105.53
WV	1990	4	104.30
WV	1991	1	105.15
WV	1991	2	108.28
WV	1991	3	107.27
WV	1991	4	110.04
WV	1992	1	110.31
WV	1992	2	111.95
WV	1992	3	113.50
WV	1992	4	114.80
WV	1993	1	115.47
WV	1993	2	117.13
WV	1993	3	119.46
WV	1993	4	119.98
WV	1994	1	122.35
WV	1994	2	123.85
WV	1994	3	126.18
WV	1994	4	124.81
WV	1995	1	126.48
WV	1995	2	129.63
WV	1995	3	131.66
WV	1995	4	132.20
WV	1996	1	134.23
WV	1996	2	135.18
WV	1996	3	135.11
WV	1996	4	135.42
WV	1997	1	135.77
WV	1997	2	138.88
WV	1997	3	138.98
WV	1997	4	140.96
WV	1998	1	144.15
WV	1998	2	143.97
WV	1998	3	145.97
WV	1998	4	147.79
WV	1999	1	148.18
WV	1999	2	147.95
WV	1999	3	148.46
WV	1999	4	147.34
WV	2000	1	148.54
WV	2000	2	149.73
WV	2000	3	151.03
WV	2000	4	152.06
WV	2001	1	156.68
WV	2001	2	158.13
WV	2001	3	158.81
WV	2001	4	160.42
WV	2002	1	161.37
WV	2002	2	163.25
WV	2002	3	164.59
WV	2002	4	166.91
WV	2003	1	167.18
WV	2003	2	169.14
WV	2003	3	171.40
WV	2003	4	173.11
WV	2004	1	175.70
WV	2004	2	179.07
WV	2004	3	182.79
WV	2004	4	186.03
WV	2005	1	190.14
WV	2005	2	196.01
WV	2005	3	202.91
WV	2005	4	205.95
WV	2006	1	210.04
WV	2006	2	207.99
WV	2006	3	210.48
WV	2006	4	213.30
WV	2007	1	214.38
WV	2007	2	213.99
WV	2007	3	214.10
WV	2007	4	215.80
WV	2008	1	216.11
WV	2008	2	215.60
WV	2008	3	212.15
WV	2008	4	210.09
WV	2009	1	213.35
WV	2009	2	210.74
WV	2009	3	206.34
WV	2009	4	205.64
WV	2010	1	205.58
WV	2010	2	205.36
WV	2010	3	206.21
WV	2010	4	208.11
WV	2011	1	203.59
WV	2011	2	200.41
WV	2011	3	203.72
WV	2011	4	204.99
WV	2012	1	203.36
WV	2012	2	203.52
WV	2012	3	204.51
WV	2012	4	205.35
WV	2013	1	204.78
WV	2013	2	206.13
WV	2013	3	207.78
